Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
116_4.jpg,Acne Vulgaris,209.17444852941176,200.00733564013842,171.3130974264706,237.57190311418685,0.11096737701409076,0.11320696572945527,0.12263985672008072,0.10685373497020911,11.293474264705882,11.089780853517878,10.208226102941177,12.000692041522493,6.477283548271181,6.458914726216659,6.395152713910747,6.525954715302307,0.002261547072490148,0.002289711126099579,0.0024358643939155016,0.00214868459931937,0.04755572596954175,0.047850926073583766,0.0493544769389313,0.046353905976944054,0.8819776481601568,0.8864839834513545,0.9058244574902709,0.8651674201653269
116_8.jpg,Acne Vulgaris,119.20948223039217,127.20355247981544,89.91654411764705,121.47104959630911,0.12759104286678363,0.12409001306073734,0.14660787310336035,0.12616019989042498,8.31750919117647,8.614886582083816,7.207138480392157,8.411426374471358,6.650288303257285,6.680178940795814,6.5323598653737225,6.658970129895677,0.0020122826388137977,0.001951195123396925,0.002240064269714473,0.0019945943956432336,0.04485847343383185,0.04417233436662506,0.047329317232709715,0.044660882163737356,0.8788322135720271,0.869979324833023,0.9109774332337659,0.8758399480363099
117_4.jpg,Acne Vulgaris,142.28498774509808,163.4542714340638,137.08961397058823,143.4473663975394,0.12627625065089443,0.11770710441905102,0.13056290924971878,0.12023720024758187,9.032046568627452,9.67757016532103,8.810202205882353,9.175594002306806,6.772661374224306,6.832891228190921,6.763780492716533,6.780099816809102,0.001830490329365509,0.0017259382537192908,0.0018358308468722968,0.0017983347427519155,0.04278422991436809,0.04154441302653451,0.04284659667782608,0.04240677708517726,0.9346869920222779,0.9244013435415082,0.9389784292642659,0.9336536223189896
117_6.jpg,Acne Vulgaris,131.1121476715686,139.77891580161477,113.86259191176472,142.18754325259516,0.13439563054537382,0.12860440558488812,0.1408569461455092,0.12810864137475061,8.767264093137255,9.06648212226067,8.20324754901961,9.145144175317187,6.883592832540941,6.912679639827372,6.825845778986205,6.919793518967009,0.001484220124170992,0.0014416943413802488,0.001547441141553129,0.001422206849434333,0.0385255775319591,0.037969650266762384,0.039337528411850294,0.03771215784643373,0.9491933470078687,0.9455358597066564,0.9567651276803859,0.9445946921510315
118_10.jpg,Acne Vulgaris,59.79702818627452,64.24306036139947,50.85248161764705,64.4083660130719,0.16999431846142302,0.16479714978185758,0.18418706326599654,0.16512464626976595,5.853462009803922,6.091180315263361,5.373314950980392,6.0769242599000375,6.931695489741975,6.965716801886464,6.855637409072251,6.964946370329017,0.0013348027294940654,0.0012804542540569008,0.0014365495786626535,0.0012882727357250731,0.03653495216219758,0.03578343547029688,0.03790184136242794,0.03589251643065826,0.908958648764168,0.9019733776829875,0.9233223053671413,0.901718384302349
118_12.jpg,Acne Vulgaris,80.24350490196079,83.97116493656284,56.637561274509785,84.97822376009228,0.17368009620759106,0.16992343919134273,0.19326154686218064,0.16432836421423205,6.228829656862747,6.4003844675124935,5.362561274509803,6.474325259515572,7.180396019550451,7.20352869059396,7.045853445584512,7.212116413081404,0.0011590188982302482,0.001123675349778964,0.0012921735095501124,0.0011134419213856322,0.03404436661520153,0.03352126712669084,0.035946815012600386,0.033368277171373896,0.9007506600236042,0.895805381465665,0.9305986534845748,0.894557527873255
118_14.jpg,Acne Vulgaris,88.27156862745097,95.0956247597078,75.03570772058826,94.68532103037293,0.14491471015738414,0.14093558945683302,0.15729666144699542,0.14033905206362435,7.217034313725489,7.481999231064974,6.621522671568628,7.4594848135332565,6.642677622902273,6.673290807373604,6.5675658459630455,6.668378282213787,0.0018992691597357386,0.0018422026485244117,0.0020353773235128924,0.001845040228664307,0.04358060531630715,0.04292088825414045,0.04511515625056498,0.04295393146924164,0.8857984854232833,0.8761920212436581,0.9044413343996803,0.8767278526040817
118_15.jpg,Acne Vulgaris,137.94385723039215,145.9309034986544,125.53560049019609,152.33348712033833,0.13523372376379492,0.13259837843112857,0.13944927179418407,0.1287910253664029,8.908072916666667,9.151080353710112,8.487837009803922,9.354663590926567,6.730213083956107,6.753439097093963,6.686913428471392,6.7734323415191335,0.0017005920996807115,0.0016628775405194908,0.0017662700108957493,0.0016283947217532785,0.04123823589438219,0.04077839551183311,0.04202701525085679,0.04035337311493648,0.9342757195468292,0.9302028990013174,0.9408219723724762,0.9271396952705905
118_19.jpg,Acne Vulgaris,256.95735294117645,272.2772933487121,232.50078125000002,280.5940176855056,0.11148765229158684,0.10913695183059169,0.1187622828461994,0.10769247736719627,11.87953431372549,12.261330257593231,11.153477328431372,12.410519031141867,6.715762565655987,6.742957006077699,6.663872593789917,6.754874901420302,0.0018332457111597705,0.0017751150926631745,0.001931437456071583,0.0017638338313968795,0.04281641871011365,0.04213211474235746,0.04394812232702989,0.04199802175575511,0.8782108152993072,0.8703289220421642,0.8919052818130245,0.8663681927110303
118_2.jpg,Acne Vulgaris,69.91646752450981,75.4165013456363,58.50154718137253,74.69385620915031,0.1678967066330955,0.16005031563151945,0.17923025992828992,0.1633351281509776,6.243060661764707,6.506205305651672,5.720909926470587,6.439707804690503,6.98833587100522,7.021797449687739,6.904995974786106,7.013194206874109,0.0012321174735978953,0.0011856693097514772,0.001336033875004505,0.0011996389168629283,0.0351015309295463,0.03443354918900283,0.036551797151501385,0.034635803973098823,0.9314491683897934,0.9258579588753162,0.9429142899229344,0.9265685941183045
118_20.jpg,Acne Vulgaris,167.14440870098036,175.4065974625144,145.83325674019605,177.96436755094192,0.12428107681803073,0.12186031195570866,0.13257156528646366,0.12143029819390738,10.018520220588234,10.287304882737407,9.376240808823527,10.347512495194154,6.328586468580545,6.351131264438292,6.276969078755311,6.356912084564346,0.002612404887468161,0.0025508713783965907,0.002726066498424583,0.002532238849961737,0.051111690320983914,0.05050615188664239,0.05221174674749527,0.05032135580408915,0.8811353104849217,0.8745745709031533,0.8984184494733517,0.8727429362483894
118_21.jpg,Acne Vulgaris,168.36387867647056,175.16266051518647,146.03085171568628,181.30422145328717,0.12528281333721852,0.12233989922833777,0.13280038967646446,0.11984990182806844,9.784466911764703,10.00569011918493,9.070986519607844,10.149158016147638,6.652582494451883,6.665880124582783,6.587335953001381,6.68016869669922,0.002095155521614283,0.0020475082410707384,0.0022096312866445593,0.0020296039097729692,0.0457728688374924,0.045249400449848376,0.047006715335625816,0.0450511255106126,0.9063934427501864,0.902245035717621,0.9200914502540789,0.8988168035626651
118_3.jpg,Acne Vulgaris,197.42786458333336,207.38014609765474,166.76383272058823,205.55652441368704,0.11868051963730604,0.1189805607958298,0.12949358154805318,0.11821493672570457,10.919561887254904,11.126705113417916,9.979641544117646,11.109096501345636,6.498192022083775,6.517308846699308,6.420265991686803,6.511991713171412,0.002150212353534398,0.0021194737007813953,0.002317160636083477,0.002119457027219147,0.04637038228799066,0.04603774213383401,0.04813689474907451,0.046037561047683084,0.8936512912822289,0.8878247992789571,0.9113877396386403,0.8888129793029511
118_4.jpg,Acne Vulgaris,112.52702205882353,123.9297193387159,101.47611825980393,123.15575547866204,0.14645097534995688,0.13774862863732765,0.15108833896063498,0.13735153351150137,7.948835784313724,8.367827758554403,7.57311580882353,8.338162245290272,6.488121984068349,6.532098530339681,6.446931993021581,6.5264635531597355,0.0022795019916092966,0.002175020786522086,0.0023498904746296497,0.002184033615557025,0.047744130441440616,0.04663711811982046,0.04847566889306067,0.046733645434066294,0.9023098517219262,0.8918817360920468,0.9132716000087039,0.8925556981201878
118_5.jpg,Acne Vulgaris,113.74284620098041,127.39227989234914,102.10165441176473,131.97916186082276,0.16259017223179903,0.15686244305428734,0.17748087685487857,0.16092466682087264,6.960003063725491,7.318308342945023,6.350520833333333,7.29843906189927,6.915679355190451,6.953079562182215,6.823991326611884,6.944528392357113,0.0015905773451767354,0.0015276815574289666,0.001727561144038652,0.00154781175016086,0.03988204289121528,0.03908556712431031,0.04156394042963987,0.039342238753798185,0.8150132934082754,0.7918943075420681,0.8349853614084832,0.7844009444611317
118_9.jpg,Acne Vulgaris,138.62648590686277,141.8385082660515,104.39276960784312,137.98377547097272,0.14062537392127225,0.13729245844169355,0.1573851497299413,0.1381560294066348,8.10825674019608,8.311003460207612,7.043688725490196,8.189942329873126,6.924308825254471,6.94873365806126,6.800648372684247,6.935098556350915,0.0014897132882334926,0.0014383920300372452,0.0016617655506596023,0.0014568938897750413,0.03859680411942798,0.03792613913961247,0.04076475868516337,0.03816927939816314,0.8428131718115476,0.8388053162855471,0.8831695735086051,0.8431784476334537
119_5.jpg,Acne Vulgaris,99.59414828431375,120.72753556324488,105.28849571078432,111.26305267204921,0.15425193128111397,0.14003892106107843,0.15992513686989623,0.14858033733221307,7.108057598039218,7.716724336793541,6.954764093137254,7.37694732795079,6.726624632886676,6.78681106461588,6.701767215849221,6.753101754995149,0.001946728980252488,0.0018245855518557394,0.001976533190922662,0.001901431162207893,0.04412175178132083,0.04271516770253559,0.04445821848570478,0.043605402901565914,0.9145825697965753,0.8957673366986331,0.9119231961087605,0.9039372218716507
119_6.jpg,Acne Vulgaris,124.91579350490197,140.5344559784698,115.50879289215688,129.21517877739333,0.13702033771246572,0.13081503862645483,0.14107768270757925,0.13559690840658034,8.103936887254903,8.61119569396386,7.813970588235294,8.24549019607843,6.905910730176668,6.960349640215726,6.877623266958403,6.920581213093972,0.0015287463383599458,0.0014485730726995398,0.0015443368198229048,0.0015040591402975317,0.039099185904056186,0.03806012444408898,0.039298051094461474,0.0387822013338275,0.9279868760367045,0.9184744886925669,0.9349414610950634,0.9250406744080084
11_5.jpg,Acne Vulgaris,97.3964460784314,106.74093041138025,78.6104779411765,102.19680123029605,0.15074264318840705,0.14532425053450818,0.17023513557023504,0.14571791236828238,7.196691176470589,7.471111111111112,6.299387254901962,7.398246828143021,7.0451887951738605,7.075873312556153,6.920417533522822,7.0669230928660145,0.0012437681251652015,0.0012024686923566648,0.0014065549411209036,0.001206767042102666,0.035267096920007485,0.034676630348934784,0.03750406566121737,0.03473855267714339,0.911247997239015,0.9023784421315166,0.9290585171583472,0.9065353097285076
11_6.jpg,Acne Vulgaris,85.62238051470587,96.6721107266436,68.24048713235294,91.96027681660898,0.1755636470476783,0.16649597905160665,0.19731503888468938,0.17091375840863077,6.230070465686274,6.580822760476738,5.413250612745098,6.390480584390618,7.365604080848984,7.411241383046367,7.226659938640948,7.383834826774808,0.0009697668536815768,0.0009242377868743291,0.0011113569178245746,0.000953041897794315,0.03114107984128965,0.03040127936245988,0.03333702023013716,0.03087137667475027,0.9216780512779604,0.9116067814891117,0.9374478727145331,0.9159139941871484
11_7.jpg,Acne Vulgaris,141.18097426470592,147.77507112648985,107.48311887254904,154.5127873894656,0.1259009645423783,0.12609359997204617,0.14294545385836885,0.12118565681058195,8.618321078431373,8.768442906574395,7.552205882352943,9.037939254133025,7.0510201771567536,7.064557714941869,6.931986627710783,7.089225527631721,0.0012435478964295586,0.0012240391970615506,0.001385394678992155,0.0011867992096613244,0.035263974484302796,0.03498627155130353,0.03722089035732696,0.03444995224468859,0.9141068258312979,0.9097809472228336,0.9354149083712427,0.9056654666642222
120_1.jpg,Acne Vulgaris,159.31689644607843,160.93754709727028,129.89289215686279,170.37590157631683,0.12373856458458025,0.12257053507268888,0.13290669654213003,0.11959259929737853,9.540579044117647,9.629188773548636,8.653400735294118,9.913341022683586,6.794405016477957,6.79990174288908,6.7121011482932715,6.8244588509858275,0.001682318394480188,0.0016659739747569957,0.0018035075573772713,0.001623879379193612,0.04101607483024415,0.04081634445607538,0.04246772371315975,0.04029738675390269,0.9217632437746237,0.9203819486924563,0.9378184204762094,0.9157143072796289
120_2.jpg,Acne Vulgaris,140.79024203431374,143.63048058439063,119.44941789215684,146.93393310265282,0.13127448212672901,0.12971028623743944,0.13873600340016415,0.12672626086463712,9.110125612745097,9.232633602460595,8.422089460784315,9.34666666666667,6.327572590443322,6.336394287076667,6.2667887770628425,6.345211824309021,0.0029472801035434087,0.0029092126013698645,0.0030748839416855894,0.0028890049534374524,0.05428885800551904,0.05393711710288069,0.055451636059593315,0.053749464680473355,0.9096777576296154,0.907114621444549,0.9258638709231781,0.9049752881707138
120_3.jpg,Acne Vulgaris,134.61041666666665,144.9788081507113,114.67299325980393,133.70260668973475,0.13050715551833394,0.12672844101214453,0.1392472777834658,0.12805962540593518,8.855147058823528,9.191895424836604,8.183134191176473,8.845459438677432,6.5841214331938,6.616367639045437,6.522341555196051,6.5798854953736186,0.002193773057725694,0.002128144662664125,0.0023059396476114965,0.0022006201441760573,0.046837731133410956,0.04613181833251455,0.04802020041202969,0.046910767891562566,0.9296861742469121,0.9237096764256393,0.9419560673190072,0.9296422963908024
120_4.jpg,Acne Vulgaris,136.99540441176472,141.920030757401,114.8091605392157,142.08313725490197,0.13137989696294544,0.12765100761696083,0.14281564225158663,0.1286155409221422,8.564185049019608,8.734948096885814,7.731158088235296,8.751249519415609,6.796458442102362,6.810997621523121,6.706102127706945,6.814037169244371,0.0017830542095438051,0.0017534874721386697,0.0019337947365871905,0.0017490815128774443,0.042226226560560735,0.04187466384508262,0.043974933048126295,0.041822021865010835,0.8959142048110693,0.8915182893998692,0.914986282694846,0.8913919079759449
120_5.jpg,Acne Vulgaris,134.8274969362745,132.06662053056516,117.34440870098041,151.34848135332564,0.12764971248371185,0.12759123849340362,0.13538809046276096,0.12236803882435351,8.800045955882354,8.731410995770856,8.188679534313726,9.302929642445212,6.76549481582382,6.7544245053363055,6.70900541983512,6.814554672881241,0.0018466962075884277,0.0018598191539320112,0.0019276161296511566,0.0017616851886588434,0.04297320336661473,0.04312562062083294,0.043904625378781634,0.04197243367567389,0.9219546952509579,0.9229654765623423,0.9340873247516505,0.9117198841407159
