Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
111_4.jpg,Acne Vulgaris,49.90508578431371,52.72459823144945,35.40957414215687,50.96951941560938,0.20514529307768212,0.2006547785043968,0.23338595940005585,0.2034666055615344,4.860416666666666,5.0008304498269895,4.0917432598039225,4.922122260668973,7.127143682158508,7.150611529485771,6.97098009669822,7.138058187064938,0.0012521286040074726,0.0012233824242620433,0.0014436948688980806,0.001238308455284625,0.03538542926131422,0.034976884141701976,0.03799598490496174,0.03518960720560298,0.8645967537233359,0.8561700634044251,0.904981405799583,0.8609589929120902
111_8.jpg,Acne Vulgaris,31.19604779411765,29.9283352556709,28.307965686274507,34.61826989619377,0.23454504070542556,0.23097710379463035,0.24546461456406155,0.22760428545926403,4.00857843137255,3.98563629373318,3.8121936274509802,4.2230680507497125,6.537060137896449,6.527082277066056,6.499025107914328,6.58170773653962,0.0023205338785713438,0.002305296767974817,0.002409230327202879,0.0022218172083874523,0.048171920021640655,0.04801350609958428,0.04908391108299011,0.04713615606291472,0.8253547305954008,0.831576214054063,0.8445119229134848,0.8051847744540914
112_1.jpg,Acne Vulgaris,24.09831495098039,23.645074971164938,21.17526041666666,25.52413687043445,0.24122556862477437,0.23744844829388212,0.25469742063948037,0.23378953750044548,3.705912990196078,3.713694732795079,3.462086397058823,3.8338946559015765,6.517306300074679,6.513426296393236,6.464578501183658,6.544994148896702,0.002246211784154532,0.002236644735315329,0.002355102398266291,0.0021775567052627113,0.04739421677962968,0.04729317852835997,0.04852939725842771,0.046664297972461896,0.8929991428502486,0.894330256682974,0.9083358373284797,0.8859283754911912
113_3.jpg,Acne Vulgaris,44.33860294117647,46.78526720492118,34.43143382352941,46.216178392925805,0.19682164425886411,0.18966738188140556,0.2112711725657673,0.1907247041236887,4.9455575980392155,5.114463667820069,4.419332107843138,5.07046520569012,6.879183610922865,6.902138326720462,6.788269753554793,6.8959787593877895,0.0016364392460607097,0.0015850110587992874,0.001750035621440672,0.0016035881269455261,0.04045292629786762,0.039812197362106096,0.04183342708218718,0.04004482646916485,0.8404590884330898,0.8306435601558884,0.8788635503790463,0.8327050592693596
113_4.jpg,Acne Vulgaris,34.43579963235294,34.81462514417531,28.87176776960785,36.36167627835448,0.21712087867609378,0.213491334179406,0.234141560174868,0.21428811608198042,4.313495710784314,4.385128796616685,3.9361366421568635,4.425497885428681,7.161083271052877,7.176065754402058,7.083309848535721,7.1828506545463435,0.0011087808165354072,0.001086320894235071,0.0011922429314671647,0.0010853175241947721,0.03329836056828334,0.032959382491713506,0.03452887098454226,0.03294415766406499,0.9310341203835593,0.9299567708101444,0.9430663740270928,0.9268450790772571
114_4.jpg,Acne Vulgaris,31.83889399509804,30.854748173779313,25.961427696078434,34.3443598615917,0.22621957964774198,0.22515860722808018,0.24408854599264454,0.21261502760940693,4.063924632352941,4.018269896193772,3.6438419117647065,4.277893118031526,6.870642838806645,6.857661025674594,6.770828440075939,6.913245543090164,0.0015846859625054065,0.0016014009339855536,0.0017195259044372958,0.001504138014524624,0.039808114279696875,0.040017507843262225,0.041467166583181156,0.038783218207423475,0.9163741054218293,0.9186625277528093,0.9330244351728441,0.9094630125489648
115_1.jpg,Acne Vulgaris,37.71227022058824,40.03338715878509,32.214476102941184,41.947266435986165,0.2086475899174547,0.20530597311273444,0.2296577576691802,0.20104473898408715,4.486014093137254,4.603998462129949,4.084482230392157,4.720784313725491,7.064546163653324,7.088078641058375,6.980847432146096,7.110915950424987,0.0012293894297340567,0.0012014874354804835,0.0013448357499594508,0.0011747087484909912,0.03506265006718769,0.034662478784421684,0.03667200226275422,0.034274024398821205,0.8837386300291847,0.8764462471762764,0.9010609991072849,0.8705393199752426
115_2.jpg,Acne Vulgaris,27.68233762254902,35.31660130718954,29.322457107843135,35.038523644752026,0.23633868003047107,0.2271833166359731,0.25064685373784684,0.22703783654566367,3.8575214460784313,4.190880430603615,3.736703431372549,4.1750096116878135,6.7840788101588965,6.850998158431759,6.740129694680166,6.846601269456616,0.001703656059831255,0.001616610888575225,0.001802023800003304,0.0016249689550983041,0.04127536868195431,0.04020709997718345,0.04245025088268978,0.04031090367503939,0.8920547130712132,0.8623684504845655,0.8855418529505682,0.8634467659529894
115_3.jpg,Acne Vulgaris,25.441697303921572,26.613010380622843,18.815854779411765,28.232987312572085,0.22213339807017202,0.2164286617593007,0.2498626098220729,0.21264632024008776,3.942524509803922,4.03120338331411,3.3994944852941176,4.160369088811995,7.001847653628152,7.022011904274603,6.862782167910247,7.052551268545936,0.0012040496321652134,0.0011799061698240746,0.0013843438699583694,0.001142355060847416,0.034699418326035576,0.0343497622964712,0.037206771829310446,0.03379874348030435,0.9307301849362748,0.9276236707964622,0.9491809421924644,0.9232176402536392
115_5.jpg,Acne Vulgaris,24.600428921568632,25.239677047289504,18.350995710784314,27.58434448289119,0.22229424989760418,0.22329364015998812,0.2524711898091154,0.21243619163266306,3.898498774509804,3.9415916955017303,3.3651501225490197,4.1269050365244135,7.294087927590013,7.30740639079953,7.154658239452499,7.3463785171939735,0.0008647365196078431,0.0008549313464596247,0.0009942811161497381,0.000822886770104835,0.029406402697505236,0.02923920906008958,0.03153222345711983,0.028686003034665442,0.9680113660799441,0.9671989849528702,0.9761695259324626,0.9641515464375395
115_6.jpg,Acne Vulgaris,42.68025428921568,46.802291426374474,31.78682598039216,48.34105344098424,0.2514474332439177,0.24238116765443368,0.260272733334061,0.24326400014399635,3.8927849264705885,4.058792772010765,3.573498774509804,4.0794925028835065,6.594117678771103,6.626924219875013,6.536088769612531,6.632181619873279,0.0020798411180495482,0.002007241115230723,0.0021604316943152875,0.002006404953821771,0.045605275112091455,0.0448022445334017,0.046480444213833495,0.0447929118703146,0.8076179617397838,0.7889218992593593,0.8571895673767833,0.7819771038223747
116_2.jpg,Acne Vulgaris,29.692861519607852,32.397923875432525,24.336734068627457,27.95371011149557,0.22801077638270514,0.21486287030979034,0.24779095805902224,0.23046601039106362,4.014246323529412,4.2545943867743174,3.599019607843138,3.901176470588234,6.650899265966531,6.699743726781522,6.558361741343012,6.62324427078794,0.0018974785839580939,0.001791293769394287,0.0020721222005959253,0.001952075038125252,0.043560057207929534,0.042323678590055085,0.04552056898365755,0.04418229326466941,0.8711399352831575,0.8586394890045841,0.8967570779884753,0.8780360189182873
116_4.jpg,Acne Vulgaris,23.241605392156863,22.22303729334871,19.034788602941177,26.396878123798537,0.23098822622543647,0.23411693509812895,0.25115486109570634,0.22209088054044454,3.7644914215686276,3.6965936178392926,3.402742034313726,4.000230680507498,6.477283548271182,6.45891472621666,6.395152713910748,6.525954715302306,0.002261547072490149,0.00228971112609958,0.002435864393915501,0.00214868459931937,0.047555725969541766,0.04785092607358378,0.049354476938931295,0.046353905976944054,0.8819776481601568,0.8864839834513545,0.9058244574902711,0.8651674201653268
116_8.jpg,Acne Vulgaris,29.80265012254901,31.801138023836998,22.47948835784313,30.368073817762404,0.2159958390159283,0.21026794050268258,0.2437525011163382,0.21373330839137766,4.158777573529411,4.307466359092658,3.603599877450979,4.205736255286429,6.650288303257283,6.680178940795816,6.532359865373721,6.658970129895679,0.002012282638813797,0.0019511951233969255,0.0022400642697144716,0.0019945943956432345,0.04485847343383184,0.044172334366625064,0.0473293172327097,0.04466088216373737,0.878832341472512,0.8699796732456254,0.9109772421746026,0.8758399831833403
117_4.jpg,Acne Vulgaris,27.808394607843134,31.934379084967322,26.77703737745098,28.03949250288351,0.2253260846264312,0.2128700154439796,0.23183777698389643,0.21805520997123842,3.9942401960784317,4.278585159554017,3.8952665441176473,4.0576393694732795,6.772661374224304,6.83289122819092,6.763780492716532,6.780099816809102,0.0018304903293655083,0.001725938253719291,0.001835830846872297,0.0017983347427519155,0.04278422991436808,0.04154441302653452,0.04284659667782608,0.04240677708517726,0.934921998290059,0.9246996939132701,0.9392371624042006,0.9338827142496582
117_6.jpg,Acne Vulgaris,21.80467218137255,23.245659361783936,18.927925857843135,23.64166089965398,0.24597203748468513,0.2381294705736563,0.25786853217496947,0.23698401099722402,3.577680759803921,3.699884659746252,3.3472579656862744,3.7316262975778556,6.883592832540941,6.912679639827373,6.825845778986204,6.91979351896701,0.001484220124170992,0.0014416943413802495,0.001547441141553129,0.0014222068494343335,0.0385255775319591,0.03796965026676239,0.039337528411850294,0.03771215784643373,0.949214496507386,0.9455594642971377,0.9568012724426485,0.9446293374381137
118_10.jpg,Acne Vulgaris,28.730560661764706,30.858054594386775,24.398131127450974,30.95257208765859,0.21843030794279833,0.21123165522542903,0.2349376620964501,0.21223048454286372,4.061657475490197,4.226051518646674,3.7282781862745096,4.216639753940792,6.9316954897419745,6.965716801886464,6.855637409072251,6.964946370329016,0.0013348027294940654,0.0012804542540569008,0.0014365495786626532,0.001288272735725073,0.03653495216219758,0.03578343547029688,0.03790184136242794,0.03589251643065826,0.9090240831502552,0.9020703068043299,0.9234865756196332,0.9017674547739069
118_12.jpg,Acne Vulgaris,42.59457720588236,44.56590542099194,30.0281556372549,45.11281814686659,0.2139145335544615,0.20936781840316962,0.23612089353022553,0.20327806605899085,4.543719362745099,4.667343329488658,3.9119791666666663,4.723060361399461,7.180396019550451,7.203528690593961,7.045853445584513,7.212116413081404,0.0011590188982302484,0.0011236753497789645,0.001292173509550113,0.0011134419213856322,0.03404436661520153,0.033521267126690846,0.03594681501260039,0.033368277171373896,0.9009907938816955,0.896073612653686,0.9308494303614393,0.894800189131602
118_14.jpg,Acne Vulgaris,24.679794730392157,26.60595155709343,20.993979779411763,26.497777777777777,0.22988653659223834,0.22395913069378676,0.2471445971431323,0.2236159959292718,3.8214920343137253,3.961922337562476,3.5073682598039215,3.9502960399846216,6.642677622902271,6.673290807373604,6.567565845963044,6.668378282213785,0.0018992691597357388,0.0018422026485244115,0.0020353773235128915,0.0018450402286643072,0.04358060531630715,0.04292088825414045,0.04511515625056497,0.04295393146924164,0.8860176044837486,0.8763434411091938,0.9045568095197563,0.8768477465123219
118_15.jpg,Acne Vulgaris,19.95623468137255,21.11541714725106,18.154273897058825,22.03609381007305,0.25710764531698727,0.25179394036118985,0.2654433114899924,0.24736002365544432,3.3902420343137254,3.482629757785467,3.229549632352941,3.55923106497501,6.730213083956107,6.753439097093962,6.686913428471392,6.7734323415191335,0.0017005920996807115,0.0016628775405194912,0.001766270010895749,0.0016283947217532785,0.04123823589438219,0.04077839551183312,0.04202701525085679,0.04035337311493648,0.9343312831765965,0.9302499541059657,0.9408936735344291,0.9272078052481578
118_19.jpg,Acne Vulgaris,29.269163602941177,31.018177623990773,26.4796262254902,31.957416378316033,0.22890595850587803,0.2232255309446048,0.24216476774179913,0.22156917153664815,4.010370710784313,4.139807766243752,3.7652879901960787,4.189911572472126,6.715762565655986,6.742957006077699,6.663872593789918,6.754874901420301,0.0018332457111597705,0.0017751150926631743,0.0019314374560715833,0.0017638338313968795,0.04281641871011365,0.04213211474235745,0.043948122327029895,0.04199802175575511,0.8780625419854822,0.8701567829644399,0.8917803031796628,0.8662254571557508
118_2.jpg,Acne Vulgaris,26.116053921568636,28.176962706651288,21.838556985294122,27.905620915032678,0.23462212260828433,0.22513354347575806,0.2503793374551744,0.2290605922097224,3.821139705882353,3.981222606689735,3.500352328431373,3.9400999615532495,6.98833587100522,7.021797449687737,6.904995974786107,7.01319420687411,0.0012321174735978955,0.0011856693097514765,0.0013360338750045058,0.0011996389168629285,0.0351015309295463,0.034433549189002814,0.0365517971515014,0.03463580397309883,0.93161690482646,0.9260224739696606,0.9430895395596618,0.9267350606733753
118_20.jpg,Acne Vulgaris,19.38844975490196,20.351418685121107,16.918765318627454,20.651534025374858,0.25087752837257693,0.24638197134853407,0.2646232416812622,0.24532008852994347,3.415226715686275,3.507158785082661,3.1966758578431382,3.5279661668589006,6.328586468580544,6.351131264438294,6.276969078755311,6.356912084564347,0.0026124048874681615,0.0025508713783965915,0.002726066498424585,0.0025322388499617377,0.05111169032098392,0.0505061518866424,0.05221174674749529,0.05032135580408916,0.8815616780196561,0.8749955017326028,0.8987677152615765,0.8731494867952704
118_21.jpg,Acne Vulgaris,25.349249387254908,26.377331795463288,21.994699754901966,27.309342560553635,0.23700273669064065,0.2319122494928853,0.2506765914622313,0.228799042506358,3.7991268382352947,3.884352172241446,3.522150735294118,3.9412841214917336,6.6525824944518845,6.665880124582782,6.587335953001383,6.680168696699221,0.0020951555216142835,0.0020475082410707384,0.0022096312866445606,0.0020296039097729697,0.04577286883749241,0.045249400449848376,0.04700671533562583,0.045051125510612605,0.9065704536958632,0.9024137473353111,0.9202139032609405,0.8989648904763087
118_3.jpg,Acne Vulgaris,19.88733149509804,20.893763936947334,16.795067401960786,20.708158400615147,0.24792894223986914,0.24677608174288615,0.2671947825590486,0.24525055255513567,3.4670496323529414,3.5333333333333345,3.1688112745098045,3.5271664744329105,6.498192022083775,6.51730884669931,6.4202659916868035,6.511991713171413,0.002150212353534398,0.0021194737007813966,0.0023171606360834784,0.002119457027219147,0.04637038228799066,0.04603774213383403,0.048136894749074524,0.046037561047683084,0.8937873699196675,0.8879465050836814,0.9115211126221504,0.8889437453900022
118_4.jpg,Acne Vulgaris,20.18935355392157,22.229327181853137,18.206449142156863,22.099161860822758,0.2603188418704795,0.24791008868931216,0.2685147888910564,0.24801592659943336,3.370113357843137,3.5469742406766627,3.2109528186274514,3.53513264129181,6.488121984068349,6.532098530339681,6.44693199302158,6.5264635531597355,0.0022795019916092966,0.0021750207865220863,0.0023498904746296497,0.0021840336155570243,0.047744130441440616,0.046637118119820464,0.04847566889306067,0.04673364543406628,0.9023295343768285,0.8919330904592738,0.9132893912828612,0.8925647099618333
118_5.jpg,Acne Vulgaris,50.47394301470589,56.52756632064589,45.31282169117647,58.5749480968858,0.2162159653402821,0.20832435202305205,0.23397031573279906,0.2126397536659952,4.637944240196079,4.878446751249519,4.233961397058824,4.864867358708189,6.9156793551904485,6.953079562182212,6.823991326611881,6.944528392357112,0.0015905773451767352,0.0015276815574289653,0.001727561144038651,0.0015478117501608593,0.03988204289121528,0.03908556712431029,0.04156394042963986,0.03934223875379818,0.815247809727781,0.7921684885988441,0.8351778380654528,0.7846409846529984
118_9.jpg,Acne Vulgaris,43.53659620098039,44.54592848904267,32.76485906862745,43.332272202998844,0.21411349508372599,0.20902055253977644,0.23757702301838943,0.21019810446362847,4.545695465686276,4.659207996924259,3.9478247549019607,4.591880046136101,6.92430882525447,6.948733658061261,6.800648372684247,6.935098556350912,0.001489713288233492,0.001438392030037245,0.0016617655506596025,0.001456893889775041,0.03859680411942797,0.03792613913961247,0.04076475868516337,0.03816927939816314,0.8430618859253477,0.8390580379962422,0.8834272042925146,0.8434354874745348
119_5.jpg,Acne Vulgaris,30.755101102941175,37.29028835063437,32.49859068627451,34.36109188773548,0.2338688751835527,0.2165654026912283,0.242047154628793,0.22687342713155376,3.951822916666666,4.2892272202998845,3.865533088235294,4.100361399461746,6.726624632886676,6.786811064615879,6.701767215849222,6.75310175499515,0.001946728980252487,0.0018245855518557394,0.0019765331909226626,0.0019014311622078928,0.04412175178132082,0.04271516770253559,0.04445821848570478,0.043605402901565914,0.9148212898497556,0.8960323623405839,0.9122122405680669,0.9041978581981092
119_6.jpg,Acne Vulgaris,29.495404411764707,33.20476739715494,27.2905637254902,30.520584390618996,0.2330235252650067,0.22248123089932073,0.23909085179478826,0.23007844813639344,3.9416360294117645,4.18878892733564,3.8018382352941176,4.010934256055363,6.905910730176668,6.960349640215724,6.877623266958404,6.92058121309397,0.0015287463383599458,0.0014485730726995398,0.0015443368198229045,0.0015040591402975315,0.039099185904056186,0.03806012444408898,0.039298051094461474,0.0387822013338275,0.9280085404232246,0.9184462130227444,0.9349235107881915,0.9250385485595704
11_5.jpg,Acne Vulgaris,34.097977941176474,37.3678738946559,27.507843137254905,35.765336409073434,0.2178773474365452,0.21104187526821558,0.24401840198419372,0.21158589108736925,4.261580882352941,4.423560169165706,3.7305759803921577,4.379746251441754,7.04518879517386,7.075873312556153,6.92041753352282,7.066923092866015,0.001243768125165201,0.0012024686923566646,0.0014065549411209038,0.001206767042102666,0.03526709692000748,0.03467663034893478,0.03750406566121737,0.03473855267714339,0.911269270540386,0.9024041015834753,0.9291098367334789,0.9065907328132449
11_6.jpg,Acne Vulgaris,48.46632965686274,54.72439830834295,38.61749387254902,52.01101114955787,0.2113673034455512,0.20072423347387974,0.23595522422670856,0.20652852371322358,4.691084558823529,4.955294117647059,4.0774203431372555,4.809104190695886,7.365604080848983,7.4112413830463675,7.226659938640951,7.383834826774808,0.0009697668536815769,0.0009242377868743293,0.0011113569178245752,0.0009530418977943153,0.031141079841289655,0.030401279362459885,0.033337020230137175,0.030871376674750275,0.9218591969780662,0.9118063079249779,0.9376091021251737,0.9161780781166191
11_7.jpg,Acne Vulgaris,35.29250919117648,36.941130334486736,26.869071691176476,38.625528642829686,0.21422623393948617,0.212810700627756,0.23866046693127063,0.2054872725035677,4.309145220588237,4.3842060745866975,3.7760876225490203,4.518954248366013,7.051020177156754,7.064557714941869,6.931986627710784,7.089225527631721,0.0012435478964295586,0.0012240391970615506,0.0013853946789921551,0.0011867992096613244,0.035263974484302796,0.03498627155130353,0.03722089035732696,0.03444995224468859,0.9141130747325422,0.9097869592132436,0.9354187122274542,0.9056715343323906
120_1.jpg,Acne Vulgaris,28.015487132352945,28.29839292579777,22.826072303921567,29.954709727028067,0.22544809829533127,0.22366880505764472,0.24202656941013978,0.21795269506110257,4.003875612745099,4.040738177623991,3.6298713235294118,4.158662053056517,6.794405016477958,6.79990174288908,6.7121011482932715,6.8244588509858275,0.0016823183944801885,0.0016659739747569952,0.0018035075573772706,0.0016238793791936116,0.04101607483024416,0.040816344456075376,0.042467723713159745,0.04029738675390269,0.9218409052041319,0.9204672757865388,0.9379226578896778,0.9158139429451961
120_2.jpg,Acne Vulgaris,21.14266237745098,21.57525567089581,17.94313725490196,22.066113033448676,0.2469641977949955,0.24448873296330162,0.26146281912512487,0.24025772112540214,3.5318167892156858,3.578946559015763,3.26547181372549,3.623360246059208,6.327572590443322,6.336394287076665,6.266788777062843,6.345211824309021,0.0029472801035434087,0.002909212601369863,0.0030748839416855894,0.0028890049534374515,0.05428885800551904,0.053937117102880676,0.055451636059593315,0.05374946468047334,0.9098817690964897,0.9072970428007859,0.9260137631360227,0.9051851621141399
120_3.jpg,Acne Vulgaris,24.171507352941177,26.025759323337184,20.58719362745098,24.001138023836987,0.23581300656203572,0.22979447089766644,0.2500364980669966,0.23457745516519576,3.7550245098039214,3.89682429834679,3.4699142156862743,3.750249903883122,6.5841214331938005,6.616367639045436,6.52234155519605,6.5798854953736186,0.0021937730577256944,0.002128144662664125,0.0023059396476114956,0.0022006201441760564,0.04683773113341096,0.04613181833251455,0.04802020041202968,0.04691076789156256,0.9295772624305592,0.9236139535099644,0.9418776528156845,0.9295551222037423
120_4.jpg,Acne Vulgaris,32.352787990196084,33.521230296039995,27.107781862745103,33.55852364475202,0.22364867573279598,0.2184877844474768,0.24141917315482214,0.21942019002374316,4.165226715686274,4.249534794309882,3.7612745098039215,4.256624375240293,6.796458442102362,6.810997621523123,6.706102127706946,6.814037169244372,0.0017830542095438051,0.0017534874721386701,0.0019337947365871905,0.0017490815128774447,0.042226226560560735,0.04187466384508263,0.043974933048126295,0.04182202186501084,0.8959120057931943,0.8914990503216045,0.915004516017695,0.891376583609092
